"Deduct Reward Points from Refund Amount Automatically","Deduct Reward Points from Refund Amount Automatically",module,Magento/Reward
"Landing Page","Aloitussivu",module,Magento/Reward
"Actions for Acquiring Reward Points by Customers","Actions for Acquiring Reward Points by Customers",module,Magento/Reward
"Purchase","Purchase",module,Magento/Reward
"Added for spent money according to reward exchange rates.","Added for spent money according to reward exchange rates.",module,Magento/Reward
"Registration","Registration",module,Magento/Reward
"Newsletter Signup","Uutiskirjeen tilaaminen",module,Magento/Reward
"Only for customers who subscribe for the first time.","Only for customers who subscribe for the first time.",module,Magento/Reward
"Converting Invitation to Customer","Converting Invitation to Customer",module,Magento/Reward
"Invitation to Customer Conversions Quantity Limit","Invitation to Customer Conversions Quantity Limit",module,Magento/Reward
"Converting Invitation to Order","Converting Invitation to Order",module,Magento/Reward
"Invitation to Order Conversions Quantity Limit","Invitation to Order Conversions Quantity Limit",module,Magento/Reward
"Invitation Conversion to Order Reward","Invitation Conversion to Order Reward",module,Magento/Reward
"Review Submission","Review Submission",module,Magento/Reward
"After approval by administrator.","After approval by administrator.",module,Magento/Reward
"Rewarded Reviews Submission Quantity Limit","Rewarded Reviews Submission Quantity Limit",module,Magento/Reward
"Email Sender","Sähköpostin Lähettäjä",module,Magento/Reward
"Subscribe Customers by Default","Subscribe Customers by Default",module,Magento/Reward
"Balance Update Email","Balance Update Email",module,Magento/Reward
"Reward Points Expiry Warning Email","Reward Points Expiry Warning Email",module,Magento/Reward
"Expiry Warning Before (days)","Expiry Warning Before (days)",module,Magento/Reward
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Entering no value or a value greater than the expiration lifetime disables the warning notification.",module,Magento/Reward
"Reward Points Rates","Reward Points Rates",module,Magento/Reward
"Amount Balance","Amount Balance",module,Magento/Reward
"Created","Luotu",module,Magento/Reward
"Expires","Vanhentuu",module,Magento/Reward
"ID","Tunnus",module,Magento/Reward
"Add Reward Points","Add Reward Points",module,Magento/Reward
"Check out now and earn %1 for this order.","Check out now and earn %1 for this order.",module,Magento/Reward
"Create an account on our site now and earn %1.","Create an account on our site now and earn %1.",module,Magento/Reward
"Subscribe to our newsletter now and earn %1.","Tilaa uutiskirjeemme ja ansaitse %1.",module,Magento/Reward
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site.",module,Magento/Reward
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s).",module,Magento/Reward
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make.",module,Magento/Reward
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s).",module,Magento/Reward
"Submit a review now and earn %1 after the review is approved.","Submit a review now and earn %1 after the review is approved.",module,Magento/Reward
"You can reward up to %1 new reviews(s).","You can reward up to %1 new reviews(s).",module,Magento/Reward
"Reward points should be a valid integer number.","Reward points should be a valid integer number.",module,Magento/Reward
"Send this invitation now and earn %1 when your invitee signs up on our site.","Send this invitation now and earn %1 when your invitee signs up on our site.",module,Magento/Reward
"You can reward up to %1 invitee registration(s).","You can reward up to %1 invitee registration(s).",module,Magento/Reward
"Earn %1 for purchases your invitees make.","Earn %1 for purchases your invitees make.",module,Magento/Reward
"You can reward up to %1 invitee purchase(s).","You can reward up to %1 invitee purchase(s).",module,Magento/Reward
"Sign in now and earn %1 for this order.","Sign in now and earn %1 for this order.",module,Magento/Reward
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.",module,Magento/Reward
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.",module,Magento/Reward
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".",module,Magento/Reward
"Return","Palautus",module,Magento/Rma
"Returns","Palautukset",module,Magento/Rma
"Create Returns","Luo palautus",module,Magento/Rma
"Select Items","Valitse kohteet",module,Magento/Rma
"New Return Request","Uusi palautus",module,Magento/Rma
"Create New RMA for %1 in %2","Tee uusi palautus %1 tilaukselle %2",module,Magento/Rma
"Create New RMA for %1","Tee uusi palautus %1",module,Magento/Rma
"Create New RMA","Tee uusi palautus",module,Magento/Rma
"Please Select Order","Valitse tilaus",module,Magento/Rma
"Order","Tilaus",module,Magento/Rma
"Purchase Point","Ostopiste",module,Magento/Rma
"Purchased","Ostettu",module,Magento/Rma
"Customer First Name","Asiakkaan etunimi",module,Magento/Rma
"Customer Last Name","Asiakkaan sukunimi",module,Magento/Rma
"Grand Total (Base)","Loppusumma (oletusvaluutassa)",module,Magento/Rma
"Grand Total (Purchased)","Loppusumma (käytetty valuutta)",module,Magento/Rma
"Status","Tila",module,Magento/Rma
"Save and Continue Edit","Tallenna ja jatka muokkaamista",module,Magento/Rma
"Close","Sulje",module,Magento/Rma
"Are you sure you want to close this returns request?","Haluatko varmasti sulkea tämän palautuksen?",module,Magento/Rma
"Print","Tulosta",module,Magento/Rma
"Return #%1 - %2","Palauta #%1 - %2",module,Magento/Rma
"RMA Item Details","Palautettavien tuotteiden tiedot",module,Magento/Rma
"OK","OK",module,Magento/Rma
"Cancel","Peruuta",module,Magento/Rma
"No","Ei",module,Magento/Rma
"Yes","Kyllä",module,Magento/Rma
"Delete Image","Poista kuva",module,Magento/Rma
"View Full Size","Näytä täysikokoisena",module,Magento/Rma
"General Information","Yleistä",module,Magento/Rma
"Submit Comment","Lähetä kommentti",module,Magento/Rma
"Add","Lisää",module,Magento/Rma
"Custom Value","Muokattu arvo",module,Magento/Rma
"Print Shipping Label","Tulosta osoitetarra",module,Magento/Rma
"Show Packages","Näytä paketit",module,Magento/Rma
"Items","Tuotteet",module,Magento/Rma
"Return Items","Palautettavat tuotteet",module,Magento/Rma
"Product","Tuote",module,Magento/Rma
"SKU","Tuotenro",module,Magento/Rma
"Remaining","Jäljellä",module,Magento/Rma
"Requested","Pyydetty",module,Magento/Rma
"Authorized","Sallittu",module,Magento/Rma
"Returned","Palautettu",module,Magento/Rma
"Approved","Hyväksytty",module,Magento/Rma
"Return Reason","Palautuksen syy",module,Magento/Rma
"Item Condition","Tuotteen kunto",module,Magento/Rma
"Resolution","Hyvitys",module,Magento/Rma
"Details","Yksityiskohdat",module,Magento/Rma
"Split","Jaa",module,Magento/Rma
"Action","Toiminto",module,Magento/Rma
"Return Information","Palautuksen tiedot",module,Magento/Rma
"RMA","Palautus",module,Magento/Rma
"Ordered","Tilatut",module,Magento/Rma
"Customer","Asiakas",module,Magento/Rma
"View","Katso",module,Magento/Rma
"You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to continue?","Olet sulkemassa valittuja palautuksia. Haluatko varmasti jatkaa?",module,Magento/Rma
"Return Item Attribute","Palautettavan tuotteen ominaisuudet",module,Magento/Rma
"Add New Attribute","Lisää uusi attribuutti",module,Magento/Rma
"Save Attribute","Tallenna attribuutti",module,Magento/Rma
"Delete Attribute","Poista attribuutti",module,Magento/Rma
"Edit Return Item Attribute ""%1""","Muokkaa palautettavan tuotteen ominaisuutta ""%1""",module,Magento/Rma
"New Return Item Attribute","New Return Item Attribute",module,Magento/Rma
"Input Type","Syötteen tyyppi",module,Magento/Rma
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","Tätä käytetään sisäisesti. Varmista, ettet käytä välilyöntejä tai yli %1 symbolia.",module,Magento/Rma
"Lines Count","Rivilaskuri",module,Magento/Rma
"Valid range 2-20","Kelvollinen alue 2-20",module,Magento/Rma
"Input Validation","Input Validation",module,Magento/Rma
"None","Ei mikään",module,Magento/Rma
"Minimum Text Length","Tekstin vähimmäispituus",module,Magento/Rma
"Maximum Text Length","Tekstin enimmäispituus",module,Magento/Rma
"Maximum File Size (bytes)","Tiedoston enimmäiskoko (tavua)",module,Magento/Rma
"File Extensions","Tiedostotunnisteet",module,Magento/Rma
"Comma separated","Pilkuin erotettu",module,Magento/Rma
"Maximum Image Width (px)","Kuvan enimmäisleveys (px)",module,Magento/Rma
"Maximum Image Height (px)","Kuvan maksimikorkeus (pikseliä)",module,Magento/Rma
"Input/Output Filter","Input/Output Filter",module,Magento/Rma
"Storefront Properties","Kaupan etusivun ominaisuudet",module,Magento/Rma
"Show on Storefront","Näytä kaupan etusivulla",module,Magento/Rma
"Sort Order","Lajittelujärjestys",module,Magento/Rma
"Forms to Use In","Forms to Use In",module,Magento/Rma
"Properties","Ominaisuudet",module,Magento/Rma
"Manage Label / Options","Manage Label / Options",module,Magento/Rma
"Attribute Information","Määritteen tiedot",module,Magento/Rma
"Visible to Customer","Näkyvissä asiakkaalle",module,Magento/Rma
"Submit Returns","Lähetä palautukset",module,Magento/Rma
"Add Products","Lisää tuotteita",module,Magento/Rma
"Add Selected Product(s) to returns","Lisää valitut tuotteet palautuksiin",module,Magento/Rma
"Product Name","Tuotenimi",module,Magento/Rma
"Remaining Qty","Jäljelläoleva määrä",module,Magento/Rma
"Requested Qty","Pyydetty määrä",module,Magento/Rma
"Reason to Return","Palautuksen syy",module,Magento/Rma
"Delete","Poista",module,Magento/Rma
"Add Details","Lisää tietoja",module,Magento/Rma
"Select","Valitse",module,Magento/Rma
"Price","Hinta",module,Magento/Rma
"The wrong RMA was requested.","The wrong RMA was requested.",module,Magento/Rma
"This is the wrong RMA order ID.","Tämä on väärä RMA-tilausnumero.",module,Magento/Rma
"Invalid RMA","Invalid RMA",module,Magento/Rma
"Please enter a valid message.","Please enter a valid message.",module,Magento/Rma
"We cannot add the RMA history.","We cannot add the RMA history.",module,Magento/Rma
"Invalid order","Virheellinen tilaus",module,Magento/Rma
"We can't retrieve the product list right now.","We can't retrieve the product list right now.",module,Magento/Rma
"Please specify a carrier.","Määritä toimitustapa.",module,Magento/Rma
"Please enter a tracking number.","Syötä seurantakoodi.",module,Magento/Rma
"We cannot initialize an RMA to add a tracking number.","We cannot initialize an RMA to add a tracking number.",module,Magento/Rma
"We can't add a message right now.","We can't add a message right now.",module,Magento/Rma
"New Return","Uusi palautus",module,Magento/Rma
"%1 RMA(s) cannot be closed","%1 RMA(s) cannot be closed",module,Magento/Rma
"We cannot close the RMA request(s).","We cannot close the RMA request(s).",module,Magento/Rma
"%1 RMA (s) have been closed.","%1 RMA (s) have been closed.",module,Magento/Rma
"You created a shipping label.","Osoitekortti on luotu.",module,Magento/Rma
"We can't create a shipping label right now.","We can't create a shipping label right now.",module,Magento/Rma
"Manage RMA Item Attributes","Manage RMA Item Attributes",module,Magento/Rma
"You cannot delete this attribute.","Tätä attribuuttia ei voi poistaa.",module,Magento/Rma
"You deleted the RMA attribute.","You deleted the RMA attribute.",module,Magento/Rma
"We can't delete the RMA item attribute right now.","We can't delete the RMA item attribute right now.",module,Magento/Rma
"This attribute no longer exists.","Attribuuttia ei ole enää olemassa.",module,Magento/Rma
"You cannot edit this attribute.","You cannot edit this attribute.",module,Magento/Rma
"Edit Return Item Attribute","Edit Return Item Attribute",module,Magento/Rma
"Returns Attributes","Returns Attributes",module,Magento/Rma
"New Return Attribute","New Return Attribute",module,Magento/Rma
"You saved the RMA item attribute.","You saved the RMA item attribute.",module,Magento/Rma
"Something went wrong while saving the RMA item attribute.","Something went wrong while saving the RMA item attribute.",module,Magento/Rma
"An attribute with the same code already exists.","An attribute with the same code already exists.",module,Magento/Rma
"The wrong RMA item was requested.","The wrong RMA item was requested.",module,Magento/Rma
"We cannot display the item attributes.","We cannot display the item attributes.",module,Magento/Rma
"There are no applicable items for return in this order.","There are no applicable items for return in this order.",module,Magento/Rma
"We don't recognize or support the file extension in shipment %1.","We don't recognize or support the file extension in shipment %1.",module,Magento/Rma
"Something went wrong creating a shipping label.","Jokin meni vikaan osoitelappua luotaessa.",module,Magento/Rma
"A quantity you're trying to add exceeds the number of products we shipped.","A quantity you're trying to add exceeds the number of products we shipped.",module,Magento/Rma
"Products should be added to package(s)","Tuotteet tulisi lisätä paketteihin",module,Magento/Rma
"Please enter a valid value.","Anna kelvollinen arvo.",module,Magento/Rma
"This is the wrong RMA ID.","This is the wrong RMA ID.",module,Magento/Rma
"We cannot display the available shipping methods.","We cannot display the available shipping methods.",module,Magento/Rma
"We cannot initialize an RMA to delete a tracking number.","We cannot initialize an RMA to delete a tracking number.",module,Magento/Rma
"We can't delete the tracking number right now.","We can't delete the tracking number right now.",module,Magento/Rma
"We can't save this RMA.","We can't save this RMA.",module,Magento/Rma
"You saved the RMA request.","You saved the RMA request.",module,Magento/Rma
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings.",module,Magento/Rma
"You submitted the RMA request.","Olet ilmoittanut palautuksesta.",module,Magento/Rma
"No items for bundle product","No items for bundle product",module,Magento/Rma
"The wrong order ID or item ID was requested.","The wrong order ID or item ID was requested.",module,Magento/Rma
"Page not found.","Sivua ei löydy.",module,Magento/Rma
"Shipping Labels are not allowed.","Shipping Labels are not allowed.",module,Magento/Rma
"Please select a valid carrier.","Please select a valid carrier.",module,Magento/Rma
"Please enter a valid tracking number.","Please enter a valid tracking number.",module,Magento/Rma
"We can't add a label right now.","We can't add a label right now.",module,Magento/Rma
"You selected the wrong RMA.","You selected the wrong RMA.",module,Magento/Rma
"We can't create a return transaction for order #%1.","We can't create a return transaction for order #%1.",module,Magento/Rma
"You submitted Return #%1.","You submitted Return #%1.",module,Magento/Rma
"We can't create a return right now. Please try again later.","We can't create a return right now. Please try again later.",module,Magento/Rma
"Create New Return","Create New Return",module,Magento/Rma
"We can't delete the label right now.","We can't delete the label right now.",module,Magento/Rma
"Return #%1","Return #%1",module,Magento/Rma
"Cannot add message.","Cannot add message.",module,Magento/Rma
"My Returns","Omat palautukseni",module,Magento/Rma
"Tracking Information","Seurantatiedot",module,Magento/Rma
"Page not found","Sivua ei löydy",module,Magento/Rma
"Please check this order for errors.","Please check this order for errors.",module,Magento/Rma
"Contact Email Address","Contact Email Address",module,Magento/Rma
"Text Field","Tekstikenttä",module,Magento/Rma
"Text Area","Tekstialue",module,Magento/Rma
"Dropdown","Pudotusvalikko",module,Magento/Rma
"Image File","Kuvatiedosto",module,Magento/Rma
"Could not save the RMA comment.","RMA-kommenttia ei voi tallentaa.",module,Magento/Rma
"Could not delete the RMA comment.","RMA-kommenttia ei voi poistaa.",module,Magento/Rma
"Only one RMA is available for printing","Only one RMA is available for printing",module,Magento/Rma
"Return # ","Palautus # ",module,Magento/Rma
"Return Date: ","Palautuspäivä: ",module,Magento/Rma
"Order # ","Tilausnumero ",module,Magento/Rma
"Ordered: ","Tilattu: ",module,Magento/Rma
"Shipping Address:","Toimitusosoite:",module,Magento/Rma
"Return Address:","Palautusosoite:",module,Magento/Rma
"Condition","Ehdot",module,Magento/Rma
"Qty","Määrä",module,Magento/Rma
"There is an error in quantities for item %1.","Tuotteen %1 määrä on virheellinen.",module,Magento/Rma
"Authorized Qty","Valtuutettu määrä",module,Magento/Rma
"Returned Qty","Palautettu määrä",module,Magento/Rma
"Approved Qty","Hyväksytty määrä",module,Magento/Rma
"%1 for item %2 cannot be empty.","Tuotteen%2 %1 ei voi olla tyhjä.",module,Magento/Rma
"You cannot return %1.","%1 ei voi palauttaa.",module,Magento/Rma
"A quantity of %1 is greater than you can return.","%1 määrä on suurempi kuin sallittu palautuksen määrä.",module,Magento/Rma
"You entered an invalid type: ""%1"".","You entered an invalid type: ""%1"".",module,Magento/Rma
"You entered an invalid email address: ""%1"".","Antamasi sähköpostiosoite: ""%1"" on virheellinen.",module,Magento/Rma
"You entered an invalid hostname: ""%1""","You entered an invalid hostname: ""%1""",module,Magento/Rma
"""%1"" is longer than allowed.","""%1"" is longer than allowed.",module,Magento/Rma
"Unknown service","Tuntematon palvelu",module,Magento/Rma
"We can't save this RMA. No items were specified.","We can't save this RMA. No items were specified.",module,Magento/Rma
"Pending","Odottaa",module,Magento/Rma
"Partially Authorized","Partially Authorized",module,Magento/Rma
"Return Received","Palautus vastaanotettu",module,Magento/Rma
"Return Partially Received","Osapalautus vastaanotettu",module,Magento/Rma
"Partially Approved","Partially Approved",module,Magento/Rma
"Rejected","Hylätty",module,Magento/Rma
"Partially Rejected","Osittain hylätty",module,Magento/Rma
"Denied","Estetty",module,Magento/Rma
"Closed","Suljettu",module,Magento/Rma
"Processed and Closed","Käsitelty ja suljettu",module,Magento/Rma
"This is the wrong RMA item status.","This is the wrong RMA item status.",module,Magento/Rma
"We placed your Return request.","We placed your Return request.",module,Magento/Rma
"We authorized your Return request.","We authorized your Return request.",module,Magento/Rma
"We partially authorized your Return request.","We partially authorized your Return request.",module,Magento/Rma
"We received your Return request.","Olemme vastaanottaneet palautusilmoituksen.",module,Magento/Rma
"We partially received your Return request.","We partially received your Return request.",module,Magento/Rma
"We partially approved your Return request.","We partially approved your Return request.",module,Magento/Rma
"We partially rejected your Return request.","We partially rejected your Return request.",module,Magento/Rma
"We closed your Return request.","We closed your Return request.",module,Magento/Rma
"We processed and closed your Return request.","We processed and closed your Return request.",module,Magento/Rma
"ID cannot be an empty","ID cannot be an empty",module,Magento/Rma
"Requested entity doesn't exist","Requested entity doesn't exist",module,Magento/Rma
"Could not save the RMA entity.","RMA-yksikköä ei voi tallentaa.",module,Magento/Rma
"Could not delete the RMA entity.","RMA-yksikköä ei voi poistaa.",module,Magento/Rma
"Please enter a valid comment.","Please enter a valid comment.",module,Magento/Rma
"No such entity with %1 = %2, %3 = %4","No such entity with %1 = %2, %3 = %4",module,Magento/Rma
"Invalid carrier: %1","Invalid carrier: %1",module,Magento/Rma
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","We need more information to create your shipping label(s). Please verify your store information and shipping settings.",module,Magento/Rma
"No detail for number ""%1""","Ei tietoja numerolle ""%1""",module,Magento/Rma
"Shipment does not exists.","Shipment does not exists.",module,Magento/Rma
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now.",module,Magento/Rma
"Could not save the RMA tracking.","RMA seurantaa ei voi tallentaa.",module,Magento/Rma
"Could not delete the RMA tracking.","RMA seurantaa ei voi poistaa.",module,Magento/Rma
"Message","Viesti",module,Magento/Rma
"No detail for number ""' . . '""","No detail for number ""' . . '""",module,Magento/Rma
"Use Config Settings","Käytä kokoonpanon asetuksia",module,Magento/Rma
"All Items","Kaikki tuotteet",module,Magento/Rma
"Individual Items","Individual Items",module,Magento/Rma
"Account &amp; Shipping Information","Account &amp; Shipping Information",module,Magento/Rma
"Address Information","Osoitetiedot",module,Magento/Rma
"RMA Totals","RMA Totals",module,Magento/Rma
"Request Details","Pyydä tietoja",module,Magento/Rma
"ID","Tunnus",module,Magento/Rma
"#","#",module,Magento/Rma
"Order ID","Tilausnumero",module,Magento/Rma
"Customer Name","Asiakkaan nimi",module,Magento/Rma
"Email Address","Sähköpostiosoite",module,Magento/Rma
"RMA History","Palautushistoria",module,Magento/Rma
"Comment Text","Kommenttiteksti",module,Magento/Rma
"Notify Customer by Email","Ilmoita asiakkaalle sähköpostitse",module,Magento/Rma
"Visible on Storefront","Näkyvissä kaupan etusivulla",module,Magento/Rma
"Customer Service","Asiakaspalvelu",module,Magento/Rma
"Notified","Ilmoitettu",module,Magento/Rma
"Not Notified","Ei ilmoitettu",module,Magento/Rma
"Return Address","Palautusosoite",module,Magento/Rma
"Order Shipping Address","Tilauksen toimitusosoite",module,Magento/Rma
"Delete Line","Delete Line",module,Magento/Rma
"Select All","Valitse kaikki",module,Magento/Rma
"Weight","Paino",module,Magento/Rma
"Customs Value","Tullausarvo",module,Magento/Rma
"Qty Ordered","Tilattu määrä",module,Magento/Rma
"Shipping Information","Toimitustiedot",module,Magento/Rma
"Change shipping method.","Change shipping method.",module,Magento/Rma
"No authorized items or allowed shipping methods","No authorized items or allowed shipping methods",module,Magento/Rma
"Carrier","Toimittaja",module,Magento/Rma
"Title","Otsikko",module,Magento/Rma
"Number","Numero",module,Magento/Rma
"Are you sure?","Oletko varma?",module,Magento/Rma
"Shipping Method","Toimitustapa",module,Magento/Rma
"Create Shipping Label","Luo osoitetarra",module,Magento/Rma
"Enabled when authorized items require a new shipment.","Enabled when authorized items require a new shipment.",module,Magento/Rma
"Order &amp; Account Information","Tilaus- &amp; tilitiedot",module,Magento/Rma
"Return Totals","Return Totals",module,Magento/Rma
"Return Confirmation","Return Confirmation",module,Magento/Rma
"Email Returns Confirmation","Email Returns Confirmation",module,Magento/Rma
"RMA Items Requested for","RMA Items Requested for",module,Magento/Rma
"Please Select Products to Add","Please Select Products to Add",module,Magento/Rma
"Remove","Poista",module,Magento/Rma
"Item","Tuote",module,Magento/Rma
"Return items","Return items",module,Magento/Rma
"Sub-items","Alatuotteet",module,Magento/Rma
"Quantity To Return","Quantity To Return",module,Magento/Rma
"Remaining Quantity:","Remaining Quantity:",module,Magento/Rma
"New Return for Order %1","New Return for Order %1",module,Magento/Rma
"Email","Sähköposti",module,Magento/Rma
"Return Items Information","Return Items Information",module,Magento/Rma
"Add Item To Return","Add Item To Return",module,Magento/Rma
"Comments","Comments",module,Magento/Rma
"Save","Tallenna",module,Magento/Rma
"Submit","Lähetä",module,Magento/Rma
"Back","Takaisin",module,Magento/Rma
"Return #","Return #",module,Magento/Rma
"Date","Päivämäärä",module,Magento/Rma
"Ship From","Ship From",module,Magento/Rma
"Return Status","Return Status",module,Magento/Rma
"Actions","Toiminnot",module,Magento/Rma
"View Return","View Return",module,Magento/Rma
"You have placed no returns.","You have placed no returns.",module,Magento/Rma
"Packages","Paketit",module,Magento/Rma
"Close Window","Sulje ikkuna",module,Magento/Rma
"Package","Paketti",module,Magento/Rma
"Type","Tyyppi",module,Magento/Rma
"Length","Pituus",module,Magento/Rma
"Total Weight","Kokonaispaino",module,Magento/Rma
"Width","Leveys",module,Magento/Rma
"Height","Korkeus",module,Magento/Rma
"Items in the Package","Paketissa olevat tuotteet",module,Magento/Rma
"Are you sure you want to delete this tracking information?","Oletko varma, että haluat poistaa tämän seurantatiedon?",module,Magento/Rma
"Request Information","Pyydä tietoja",module,Magento/Rma
"Date Requested","Date Requested",module,Magento/Rma
"Shipping Address","Toimitusosoite",module,Magento/Rma
"This won't take long . . .","This won't take long . . .",module,Magento/Rma
"Shipping and Tracking Information","Toimitus- ja seurantatiedot",module,Magento/Rma
"Track this shipment","Seuraa lähetystä",module,Magento/Rma
"Items Return Requested For","Items Return Requested For",module,Magento/Rma
"Request Qty","Pyydä määrä",module,Magento/Rma
"Hide Details","Piilota tiedot",module,Magento/Rma
"Show Details","Näytä tiedot",module,Magento/Rma
"Questions and Answers","Questions and Answers",module,Magento/Rma
"Questions","Questions",module,Magento/Rma
"Answers","Answers",module,Magento/Rma
"Leave Comment","Jätä kommentti",module,Magento/Rma
"%store_name:  New customer comment","%store_name:  New customer comment",module,Magento/Rma
"New Comment for RMA #%increment_id","New Comment for RMA #%increment_id",module,Magento/Rma
"Customer %name has left a new comment:","Customer %name has left a new comment:",module,Magento/Rma
"%store_name : New Return #%increment_id","%store_name : New Return #%increment_id",module,Magento/Rma
"%name,","%nimi,",module,Magento/Rma
"Your return request has been updated. Please see below.","Your return request has been updated. Please see below.",module,Magento/Rma
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.",module,Magento/Rma
"If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone","If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone",module,Magento/Rma
"Your Return #%increment_id - %status_label","Your Return #%increment_id - %status_label",module,Magento/Rma
"%store_name: New Return #%increment_id","%store_name: uusi palauttaa #%increment_id",module,Magento/Rma
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","You can check the status of your return <a href=""%form_url"">using your order number</a>.",module,Magento/Rma
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.",module,Magento/Rma
"%store_name: Return #%increment_id update","%store_name: palauttaa #%increment_id päivitys",module,Magento/Rma
"We received your return request. You will be notified when your request is reviewed.","We received your return request. You will be notified when your request is reviewed.",module,Magento/Rma
"Placed on %created_at","Placed on %created_at",module,Magento/Rma
"Click Details for more required fields.","Click Details for more required fields.",module,Magento/Rma
"Ok","Ok",module,Magento/Rma
"Create Packages","Luo paketteja",module,Magento/Rma
"Add Package","Add Package",module,Magento/Rma
"RMA Settings","RMA Settings",module,Magento/Rma
"Enable RMA on Storefront","Enable RMA on Storefront",module,Magento/Rma
"Enable RMA on Product Level","Enable RMA on Product Level",module,Magento/Rma
"Use Store Address","Use Store Address",module,Magento/Rma
"Contact Name","Yhteyshenkilön Nimi",module,Magento/Rma
"Street Address","Katuosoite",module,Magento/Rma
"City","Paikkakunta",module,Magento/Rma
"State/Province","Osavaltio/provinssi",module,Magento/Rma
"ZIP/Postal Code","Postinumero",module,Magento/Rma
"Country","Maa",module,Magento/Rma
"Enabled","Käytössä",module,Magento/Rma
"RMA Email Sender","RMA Email Sender",module,Magento/Rma
"RMA Email Template","RMA Email Template",module,Magento/Rma
"RMA Email Template for Guest","RMA Email Template for Guest",module,Magento/Rma
"Send RMA Email Copy To","Send RMA Email Copy To",module,Magento/Rma
"Comma-separated","Comma-separated",module,Magento/Rma
"Send RMA Email Copy Method","Send RMA Email Copy Method",module,Magento/Rma
"RMA Authorization","RMA Authorization",module,Magento/Rma
"RMA Authorization Email Sender","RMA Authorization Email Sender",module,Magento/Rma
"RMA Authorization Email Template","RMA Authorization Email Template",module,Magento/Rma
"RMA Authorization Email Template for Guest","RMA Authorization Email Template for Guest",module,Magento/Rma
"Send RMA Authorization Email Copy To","Send RMA Authorization Email Copy To",module,Magento/Rma
"Send RMA Authorization Email Copy Method","Send RMA Authorization Email Copy Method",module,Magento/Rma
"RMA Admin Comments","RMA Admin Comments",module,Magento/Rma
"RMA Comment Email Sender","RMA Comment Email Sender",module,Magento/Rma
"RMA Comment Email Template","RMA Comment Email Template",module,Magento/Rma
"RMA Comment Email Template for Guest","RMA Comment Email Template for Guest",module,Magento/Rma
"Send RMA Comment Email Copy To","Send RMA Comment Email Copy To",module,Magento/Rma
"RMA Customer Comments","RMA Customer Comments",module,Magento/Rma
"RMA Comment Email Recipient","RMA Comment Email Recipient",module,Magento/Rma
"Enabled for RMA","Enabled for RMA",module,Magento/Rma
"Use config","Käytä kokoonpanon asetuksia",module,Magento/Rma
"%store_name : New Return # %increment_id","%store_name: Uusi palautus #%increment_id",module,Magento/Rma
"%store_name: New Return # %increment_id","%store_name: Uusi palautus #%increment_id",module,Magento/Rma
"%store_name: Return # %increment_id update","%store_name: Palautuksen #%increment_id päivitys",module,Magento/Rma
"Comma separated. Forbidden file extensions: %1.","Comma separated. Forbidden file extensions: %1.",module,Magento/Rma
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.",module,Magento/Rma
"Please correct the value for file extensions.","Please correct the value for file extensions.",module,Magento/Rma
"Invalid Form Key. Please refresh the page.","Virheellinen lomakkeen avain. Ole hyvä ja päivitä sivu.",module,Magento/Rma
"The label cannot be created for '%1' because the product does not exist in the system.","The label cannot be created for '%1' because the product does not exist in the system.",module,Magento/Rma
"The service is unknown. Verify the service and try again.","The service is unknown. Verify the service and try again.",module,Magento/Rma
"The entity that was requested doesn't exist. Verify the entity and try again.","The entity that was requested doesn't exist. Verify the entity and try again.",module,Magento/Rma
